17,0,2010,0,1,1,0,1,1,8130,679,4,98,2
16,1,2010,0,1,1,0,1,1,8130,675,1,98,1
9,1,2010,0,1,1,0,1,0,8010,675,4,98,0
15,1,2010,0,1,1,0,1,0,8130,674,2,98,0
12,1,2010,0,1,1,250,1,0,8120,672,4,98,0
11,0,2010,0,1,1,999,2,0,8980,672,0,98,0
17,0,2010,0,1,1,250,1,0,8120,679,4,98,0
11,0,2010,0,1,1,0,1,1,8130,679,1,98,2
11,0,2010,0,3,1,0,2,0,8140,671,3,0,0
18,1,2010,1,1,1,0,1,0,8130,679,2,98,0
15,1,2010,0,1,1,0,2,1,8120,679,2,0,2
15,1,2010,0,1,1,0,1,1,8130,679,1,0,2
11,1,2010,0,3,1,0,2,1,8120,672,3,0,2
16,1,2010,0,1,1,0,1,1,8130,674,1,98,2
11,1,2010,0,1,1,150,2,1,8130,679,4,1,2
15,1,2010,0,1,1,0,1,1,8130,672,1,98,2
15,1,2010,0,1,1,0,2,0,8120,672,2,98,0
13,0,2010,0,1,1,150,1,0,8120,678,4,98,0
16,1,2010,0,1,2,0,1,0,8120,679,3,0,0
16,1,2010,0,1,1,0,1,0,8130,679,1,98,0
15,1,2010,0,1,1,0,1,0,8130,679,1,98,0
18,1,2009,0,1,1,0,1,0,8130,679,0,98,0
16,1,2010,0,1,1,0,2,0,8130,679,1,98,0
12,1,2010,1,1,1,0,1,1,8120,673,2,0,2
15,1,2010,0,1,1,0,3,1,8120,679,2,0,2
15,1,2010,0,1,1,0,2,1,8120,679,2,98,1
16,1,2010,0,1,1,0,1,0,8130,674,1,98,0
17,1,2010,0,1,1,250,1,0,8120,679,4,2,0
12,1,2010,0,2,1,0,1,1,8130,674,1,98,2
14,1,2011,0,1,1,0,2,1,8130,679,1,98,1
13,0,2011,0,1,1,0,1,1,8120,679,2,0,1
13,1,2011,0,1,1,0,1,1,8120,672,1,98,1
12,1,2011,0,1,1,0,1,1,8120,670,2,0,1
13,1,2011,0,1,1,999,2,1,8120,679,6,0,1
13,1,2010,0,1,1,0,1,1,8120,679,2,0,2
13,0,2010,0,1,1,0,1,1,8120,676,1,98,2
12,1,2011,0,1,1,350,1,1,8130,679,4,98,1
15,1,2011,0,1,1,0,2,0,8120,674,3,0,0
16,0,2011,0,1,1,0,1,1,8130,678,1,98,1
16,1,2011,0,1,1,0,2,1,8120,674,1,98,1
14,0,2011,0,3,15,0,1,1,8130,672,1,98,1
17,0,2011,0,1,1,0,1,1,8120,672,2,98,1
12,1,2011,0,1,1,0,1,1,8120,678,3,0,1
14,1,2010,0,1,1,0,1,0,8120,672,1,98,0
10,1,2011,0,2,1,0,1,1,8130,672,1,98,1
17,0,2011,0,3,1,150,1,0,8070,679,4,1,0
14,1,2011,0,1,1,0,1,1,8130,670,2,0,1
17,0,2010,0,1,1,0,1,1,8130,679,1,98,2
13,0,2011,0,1,1,150,1,0,8120,671,4,1,0
16,0,2011,0,1,1,0,1,0,8120,672,2,0,0
15,0,2011,0,1,1,0,1,1,8120,678,3,0,1
12,1,2011,0,1,1,0,1,1,8120,679,1,98,1
16,1,2011,0,1,1,0,1,0,8130,673,1,98,0
16,1,2011,0,1,1,0,1,1,8130,678,1,98,1
8,0,2011,0,1,1,0,1,1,8130,674,2,0,1
17,0,2011,0,1,1,0,1,1,8120,679,1,98,1
12,1,2011,0,1,1,150,1,1,8120,679,4,1,1
14,1,2011,0,2,1,0,1,1,8480,677,1,0,1
16,1,2011,0,1,1,0,1,1,8130,676,2,0,1
15,1,2011,0,1,1,0,1,1,8120,679,3,0,1
14,1,2010,0,1,1,0,2,1,8120,679,1,0,2
18,0,2011,0,1,1,0,1,1,8130,679,2,98,1
13,1,2011,0,1,1,0,1,0,8120,678,2,98,0
14,1,2010,0,1,1,0,2,1,8130,670,2,98,2
11,0,2011,1,1,1,0,1,1,8120,673,3,0,1
13,1,2011,0,1,1,0,1,0,8130,678,1,0,0
10,1,2011,0,1,1,0,1,1,8120,679,2,0,1
15,1,2011,0,3,1,0,1,1,8120,672,3,0,1
18,1,2011,0,1,1,0,1,1,8130,678,1,98,1
14,1,2011,0,1,1,0,1,0,8130,679,2,98,0
12,1,2011,0,1,1,0,1,0,8120,672,2,98,0
17,0,2011,1,1,1,0,1,0,8120,679,4,98,0
13,1,2011,0,1,1,150,1,0,8130,679,4,1,0
15,1,2011,0,1,1,0,1,1,8120,679,2,98,1
18,1,2011,0,2,1,0,1,1,8130,679,1,98,1
15,0,2011,0,1,1,0,1,0,8120,679,3,0,0
18,0,2011,0,1,1,0,1,1,8120,679,1,98,1
11,1,2011,1,1,1,0,1,0,8120,674,2,98,0
12,1,2011,1,1,1,0,1,1,8130,679,1,98,1
13,1,2011,0,1,1,0,1,1,8130,679,1,98,1
9,1,2011,1,3,1,0,1,0,8140,671,3,98,0
18,0,2011,0,1,1,0,1,1,8120,672,2,98,1
18,1,2011,0,1,1,0,1,1,8130,679,1,98,1
18,1,2011,0,1,1,0,1,0,8120,672,2,98,0
11,1,2011,0,1,1,0,2,1,8120,674,2,0,1
17,1,2011,0,1,1,150,1,0,8120,679,4,98,0
13,1,2011,0,1,1,0,1,1,8130,679,1,98,1
13,1,2011,0,1,1,0,1,1,8120,673,2,0,1
15,1,2011,0,1,1,0,1,0,8120,679,3,0,0
13,1,2011,0,1,1,0,1,1,8130,679,1,98,1
14,1,2011,1,1,2,0,1,0,8122,672,2,98,0
15,1,2011,0,1,1,0,1,1,8120,679,1,98,1
12,1,2011,0,2,1,0,1,1,8120,679,1,98,1
13,0,2011,0,2,1,0,1,1,8130,679,1,98,1
11,1,2011,0,1,1,0,1,1,8130,676,1,98,1
15,1,2011,0,1,1,0,1,1,8120,679,3,0,1
17,0,2011,0,2,1,0,1,1,8130,674,1,98,1
15,1,2011,0,1,1,999,1,0,8020,672,4,98,0
15,1,2011,1,1,1,0,1,1,8130,679,1,98,1
16,1,2011,0,1,1,0,1,0,8120,679,2,98,0
15,1,2011,0,1,1,0,1,1,8130,679,2,98,1
13,1,2011,0,1,1,0,1,1,8120,679,1,98,1
11,1,2011,0,1,1,250,1,0,8120,679,4,2,0
11,1,2011,0,1,1,0,2,1,8130,678,2,0,1
16,1,2011,0,1,1,0,1,1,8130,672,1,98,1
17,0,2011,0,2,1,0,1,1,8071,672,2,0,1
14,1,2011,0,2,1,0,1,1,8130,679,1,98,1
13,1,2011,0,1,1,250,1,0,8120,672,4,2,0
13,1,2011,0,1,1,0,1,1,8130,678,1,98,1
14,0,2011,0,1,1,0,1,0,8070,679,3,98,0
15,1,2011,0,1,1,0,1,1,8120,671,1,98,1
14,1,2011,0,1,1,0,1,1,8130,679,3,98,1
14,1,2011,0,1,1,0,1,1,8130,678,1,98,1
10,1,2011,0,2,1,0,1,1,8071,672,3,0,1
13,1,2011,0,1,1,0,1,1,8130,679,1,98,1
10,0,2011,0,2,1,0,1,0,8070,679,2,98,0
12,1,2011,0,1,1,0,1,1,8120,674,2,98,1
17,1,2011,0,1,1,0,2,1,8120,672,3,0,1
12,1,2011,0,1,1,0,1,1,8120,672,1,98,1
14,1,2011,0,1,1,0,1,1,8120,674,1,98,1
17,0,2011,0,1,1,0,1,1,8120,672,2,0,1
18,1,2011,0,1,1,0,2,1,8130,672,1,98,1
15,0,2011,0,1,1,0,1,0,8120,672,4,0,0
13,1,2011,0,1,1,0,1,1,8130,679,1,98,1
18,1,2011,0,1,1,350,1,0,8120,678,4,98,0
17,1,2011,0,1,1,0,1,0,8120,678,4,98,0
11,1,2011,0,1,1,0,1,1,8120,678,1,98,1
10,1,2011,1,1,1,0,1,1,8130,672,1,98,1
16,1,2011,0,2,1,0,2,1,8130,672,1,98,1
15,1,2011,0,1,1,0,1,0,8120,672,4,0,0
12,1,2011,0,1,1,0,1,0,8120,679,3,0,0
10,0,2011,0,1,1,0,1,1,8120,679,1,98,1
14,1,2011,0,1,1,0,1,1,8130,672,1,98,1
16,1,2011,0,3,1,0,1,0,8120,671,3,98,0
13,0,2011,0,1,1,0,1,1,8130,679,1,0,1
17,1,2011,0,1,1,0,1,0,8130,679,2,98,0
16,1,2011,0,1,1,0,1,1,8130,674,2,98,1
12,1,2011,1,1,1,0,1,1,8120,676,3,0,1
18,1,2011,0,1,1,0,2,0,8130,672,0,98,0
10,1,2011,0,1,1,0,1,0,8120,678,3,98,0
12,1,2011,0,1,1,0,2,1,8130,679,1,0,1
16,1,2011,0,1,1,0,1,1,8130,675,1,98,1
12,1,2011,0,1,1,999,1,0,8120,679,4,98,0
13,0,2011,0,1,1,0,1,1,8130,679,1,98,1
18,1,2011,0,1,1,0,1,0,8120,679,1,98,0
12,1,2011,0,1,1,0,1,1,8130,679,2,0,1
16,1,2011,0,1,1,150,2,1,8130,679,4,1,1
12,1,2011,0,1,2,0,1,0,8130,679,4,98,0
14,1,2011,0,1,1,0,1,1,8120,679,2,0,1
16,0,2011,0,1,1,0,1,1,8120,678,1,0,1
14,1,2011,0,1,1,0,2,1,8120,679,2,0,1
16,1,2011,0,1,1,0,1,0,8120,672,3,98,0
15,1,2011,0,1,1,0,1,1,8130,679,2,98,1
14,1,2011,0,1,1,0,1,0,8120,672,2,98,0
14,1,2011,0,1,1,0,1,1,8130,679,1,98,1
17,1,2011,0,2,1,0,1,1,8120,672,1,98,1
17,0,2011,0,1,1,0,1,1,8130,672,1,98,1
15,1,2011,0,1,1,0,1,1,8130,670,1,98,1
14,1,2011,0,1,1,0,1,1,8120,671,1,98,1
15,1,2011,1,3,1,0,1,1,8120,670,3,0,1
12,1,2011,1,1,1,0,1,1,8070,674,2,0,1
16,1,2011,0,2,1,0,1,1,8130,678,1,98,1
13,1,2011,0,1,1,0,1,1,8120,679,1,98,1
15,1,2012,1,1,1,0,1,1,8120,679,3,0,1
11,0,2011,0,1,1,0,1,1,8120,671,2,0,1
13,1,2011,0,1,1,0,1,0,8130,679,2,98,0
13,1,2012,0,1,1,0,1,0,8130,679,1,98,0
15,1,2012,0,3,1,250,1,0,8041,672,4,98,0
13,1,2011,1,1,1,0,1,1,8130,674,2,0,1
14,1,2011,0,1,1,0,1,1,8130,679,1,98,1
13,0,2012,1,1,1,250,1,0,8120,679,4,8,0
16,1,2012,0,1,1,250,1,0,8130,673,4,98,0
13,0,2012,0,2,1,0,1,1,8130,674,1,98,1
13,1,2012,0,1,1,0,1,1,8130,670,2,98,1
12,0,2012,0,1,1,0,1,0,8120,679,2,98,0
16,0,2011,1,1,1,0,1,0,8130,679,2,98,0
18,1,2012,0,1,1,0,1,0,8120,679,1,98,0
14,1,2012,0,1,1,0,1,1,8120,679,2,0,1
16,0,2012,0,1,1,0,1,1,8130,679,0,98,1
11,1,2012,0,1,1,0,1,1,8130,679,1,0,1
13,1,2012,0,1,1,150,2,0,8120,672,4,98,0
18,1,2012,0,1,1,0,2,1,8120,679,3,0,1
15,1,2012,0,1,1,0,1,1,8130,679,1,98,1
18,1,2012,0,1,1,0,1,1,8120,679,4,98,1
18,1,2012,0,1,1,0,1,1,8130,679,1,98,1
12,1,2012,0,1,1,0,2,0,8980,679,0,0,0
16,0,2012,0,1,1,150,1,1,8120,679,4,1,1
18,1,2012,0,1,1,0,1,0,8130,679,3,0,0
12,1,2012,0,1,1,0,1,1,8130,679,1,98,1
14,1,2012,0,1,1,0,1,0,8130,672,1,98,0
16,1,2012,0,1,1,0,1,0,8120,678,3,0,0
13,0,2012,0,1,1,250,1,0,8130,679,4,5,0
11,1,2012,0,1,1,0,1,1,8130,679,1,98,1
17,0,2012,0,1,1,0,1,1,8130,679,1,98,1
13,1,2012,0,1,1,0,2,1,8130,670,1,0,1
13,1,2012,0,4,1,0,1,1,8130,674,0,98,1
12,1,2012,0,1,1,0,1,0,8130,679,1,98,0
15,0,2012,0,1,1,0,1,0,8131,674,3,0,0
16,1,2012,0,1,1,0,1,1,8120,673,1,98,1
18,1,2012,0,1,1,0,1,1,8130,679,1,98,1
13,1,2012,0,3,1,0,2,0,8120,674,3,0,0
12,1,2012,0,1,2,0,1,1,8130,679,2,0,1
12,1,2012,0,1,1,0,1,1,8130,679,1,98,1
14,1,2012,0,1,1,0,3,1,8120,679,2,0,1
15,1,2012,0,1,1,0,1,1,8120,679,1,98,1
16,1,2012,0,1,1,0,1,0,8120,679,3,0,0
18,1,2012,0,1,15,0,1,1,8130,674,2,98,1
14,1,2012,1,1,1,0,1,1,8130,672,2,98,1
18,1,2012,1,1,1,0,1,1,8130,679,1,98,1
14,1,2012,0,1,1,999,1,0,8120,679,4,98,0
18,0,2012,0,1,1,0,1,0,8130,679,1,98,0
12,0,2012,0,1,1,0,1,1,8130,679,1,98,1
18,0,2012,0,1,1,0,1,0,8120,671,3,0,0
11,0,2012,0,3,1,0,1,1,8130,675,1,98,1
11,1,2012,1,1,1,0,2,1,8120,678,3,0,1
13,1,2012,0,1,1,0,1,0,8130,679,1,98,0
16,1,2011,0,1,1,0,1,0,8120,679,2,98,0
15,1,2012,0,1,1,0,1,1,8130,679,1,98,1
17,0,2012,1,1,1,0,1,0,8120,679,2,98,0
18,1,2012,0,1,1,0,1,1,8120,674,2,98,1
13,1,2012,0,1,1,0,1,1,8130,679,2,0,1
17,0,2012,0,1,1,0,1,1,8122,676,1,98,1
15,0,2012,0,1,1,0,1,0,8120,679,3,0,0
15,1,2012,0,1,1,0,1,1,8120,672,1,98,1
17,0,2012,0,1,1,0,1,1,8130,672,1,98,1
9,1,2012,0,2,1,0,1,1,8130,672,1,98,1
11,0,2012,0,1,1,999,1,0,8120,679,4,98,0
17,1,2012,0,1,1,0,1,1,8130,679,1,98,1
13,0,2012,0,1,1,250,2,0,8120,678,4,2,0
17,1,2012,0,3,1,0,1,1,8130,673,0,98,1
15,0,2012,0,4,1,0,2,1,8130,674,0,98,1
12,1,2012,0,3,1,0,1,1,8130,672,0,98,1
13,1,2012,0,1,1,0,1,1,8130,672,1,98,1
18,0,2012,1,1,1,0,1,0,8120,679,2,98,0
14,1,2012,0,4,1,0,1,1,8130,679,0,98,1
12,1,2012,0,1,1,150,1,0,8120,679,4,98,0
12,1,2012,0,1,1,0,1,1,8130,679,1,98,1
16,1,2012,0,4,1,0,1,1,8130,675,0,98,1
13,1,2012,0,1,1,0,2,1,8130,679,2,0,1
16,1,2012,0,1,1,0,1,1,8130,674,1,98,1
13,1,2012,0,1,1,0,1,1,8130,679,1,98,1
18,1,2012,0,1,1,0,1,1,8130,679,1,98,1
18,1,2012,0,1,1,0,1,1,8120,679,1,98,1
13,1,2012,0,1,1,0,1,0,8120,675,4,98,0
15,1,2012,1,1,1,0,2,1,8120,672,3,0,1
18,1,2013,0,4,1,0,1,1,8130,679,0,98,1
16,1,2012,0,1,1,0,2,1,8041,672,1,0,1
14,1,2012,0,4,1,0,2,0,8130,678,0,98,0
17,0,2012,1,1,1,0,1,1,8130,679,1,98,1
15,1,2012,0,1,1,0,1,0,8120,679,4,98,0
18,1,2012,0,4,1,0,1,1,8130,679,0,98,1
15,1,2012,0,1,1,450,2,0,8120,672,4,8,0
18,1,2012,0,1,1,0,1,1,8130,679,1,98,1
10,0,2012,1,2,1,0,1,1,8130,679,0,98,1
15,1,2012,0,1,1,0,1,1,8070,679,2,98,1
17,0,2012,0,1,1,0,1,1,8120,673,3,0,1
14,0,2012,0,1,1,0,1,0,8120,672,3,0,0
15,0,2012,0,4,1,0,1,1,8130,672,0,98,1
15,1,2012,0,1,1,0,1,1,8980,674,0,0,1
16,1,2012,0,1,1,0,1,0,8120,679,3,0,0
9,1,2012,0,1,1,0,1,1,8130,672,1,98,1
13,1,2012,0,1,1,150,1,0,8131,672,4,98,0
18,0,2012,0,1,1,0,1,0,8130,679,2,98,0
13,0,2012,0,1,1,0,1,1,8130,678,2,0,1
17,1,2012,0,4,1,0,1,1,8130,672,0,98,1
15,1,2012,0,4,1,0,1,1,8130,679,0,98,1
13,1,2012,0,3,1,999,1,0,8120,675,4,98,0
12,0,2012,0,3,1,0,1,1,8130,674,0,0,1
18,1,2012,0,1,1,0,1,0,8130,671,1,98,0
15,1,2012,0,1,1,0,1,1,8120,674,1,98,1
15,1,2012,0,1,1,0,1,1,8130,679,1,98,1
17,1,2012,0,3,1,0,1,1,8130,679,0,98,1
17,1,2012,0,1,1,0,1,0,8120,679,2,98,0
16,1,2012,0,1,1,0,1,1,8130,679,1,98,1
18,1,2012,1,1,1,0,1,1,8130,679,1,98,1
14,1,2012,0,4,1,0,1,1,8130,678,0,98,1
17,1,2012,0,1,1,150,1,0,8130,679,4,1,0
12,1,2012,0,1,1,350,1,1,8120,678,4,98,1
18,1,2012,0,1,1,0,1,0,8130,679,2,98,0
14,1,2012,0,1,1,0,1,0,8120,679,3,98,0
17,1,2012,0,1,1,0,1,1,8130,679,1,98,1
12,1,2012,0,1,1,0,1,1,8120,672,2,0,1
18,1,2012,0,3,1,0,1,1,8130,670,0,98,1
12,1,2012,0,4,1,0,1,1,8130,678,0,98,1
15,1,2012,0,1,1,0,1,1,8120,679,2,0,1
12,0,2012,1,2,1,0,1,1,8130,672,1,98,1
15,1,2012,1,1,1,0,1,1,8130,671,1,98,1
17,0,2012,0,4,1,0,1,1,8130,679,0,98,1
13,0,2012,1,2,1,0,1,1,8130,679,1,98,1
13,1,2012,0,2,1,0,1,1,8130,675,0,98,1
17,1,2012,0,1,1,0,1,1,8130,672,1,98,1
12,1,2012,0,1,1,0,1,1,8120,679,3,0,1
15,0,2012,0,1,1,450,1,0,8120,679,4,98,0
13,0,2012,0,3,1,0,1,1,8120,672,2,0,1
15,1,2012,0,4,1,0,1,1,8130,672,0,98,1
11,1,2012,0,4,1,0,1,1,8130,679,0,98,1
15,1,2012,0,1,1,0,1,1,8130,672,1,98,1
14,1,2012,1,1,1,250,1,0,8130,671,4,2,0
17,1,2012,0,1,1,150,1,1,8120,671,4,1,1
18,0,2012,0,1,1,0,1,0,8120,679,1,98,0
12,1,2012,0,1,1,0,1,1,8130,670,3,0,1
13,1,2012,0,3,1,0,1,1,8130,679,0,98,1
14,1,2012,0,1,1,0,2,0,8130,672,1,0,0
13,1,2012,0,1,1,250,1,0,8120,672,4,97,0
14,1,2012,0,1,1,0,1,1,8130,679,2,98,1
18,0,2012,0,1,1,0,1,1,8130,679,1,98,1
15,1,2012,0,2,1,0,1,1,8130,672,3,0,1
17,1,2012,0,1,1,0,1,0,8120,679,4,98,0
9,1,2012,0,2,2,150,1,0,8070,679,4,1,0
16,1,2012,0,1,1,0,2,0,8246,679,6,98,0
16,1,2012,0,1,1,0,1,1,8122,672,1,98,1
11,1,2012,0,1,1,150,1,0,8130,679,4,1,0
17,1,2012,0,1,1,0,1,1,8130,679,1,98,1
11,0,2012,0,1,1,150,1,1,8120,674,4,1,1
12,1,2012,0,1,1,0,1,1,8130,674,1,98,1
17,0,2012,0,1,1,0,1,1,8130,679,1,98,1
12,0,2012,0,1,2,0,2,1,8130,679,1,98,1
13,1,2012,0,1,1,0,1,1,8130,674,1,98,1
15,1,2012,0,3,13,0,1,1,8130,672,0,98,1
14,1,2012,0,4,1,0,1,1,8130,672,0,98,1
11,1,2012,0,3,1,0,1,1,8130,679,0,98,1
9,1,2012,0,1,1,0,1,1,8130,679,1,98,1
13,1,2012,0,1,1,0,1,1,8130,674,1,98,1
17,1,2012,0,1,1,0,1,1,8130,672,1,98,1
13,1,2012,0,1,1,0,1,0,8120,679,3,98,0
14,1,2012,0,4,1,0,1,1,8130,679,0,98,1
16,0,2012,0,1,1,0,1,1,8130,679,1,98,1
13,1,2012,1,3,1,150,1,0,8120,679,4,1,0
15,1,2012,0,1,1,0,2,1,8120,673,2,0,1
14,1,2012,0,1,1,0,1,1,8130,679,1,98,1
13,0,2012,1,3,1,150,1,1,8120,679,4,1,1
15,0,2012,0,1,1,250,1,0,8131,679,4,98,0
18,1,2012,0,4,1,0,1,1,8130,672,0,98,1
13,1,2013,0,1,1,0,1,1,8130,679,1,98,1
18,1,2013,0,1,1,0,2,1,8120,679,3,98,1
15,1,2012,0,1,1,0,1,0,8130,679,4,98,0
12,0,2012,0,4,1,0,1,1,8130,676,0,98,1
16,1,2012,0,1,1,150,1,0,8130,672,4,1,0
10,1,2013,0,3,1,0,1,0,8140,671,3,0,0
16,1,2012,0,1,1,0,1,0,8120,679,2,98,0
16,1,2013,1,1,1,0,1,1,8130,672,1,98,1
16,0,2013,1,1,1,0,1,1,8130,672,1,98,1
13,1,2013,0,1,1,250,1,1,8130,672,4,3,1
14,0,2013,0,1,1,0,1,1,8130,679,2,98,1
6,1,2013,1,1,1,0,1,0,8890,678,0,0,0
15,0,2013,0,4,1,0,2,1,8130,679,0,98,1
13,1,2013,0,1,1,0,1,1,8120,679,2,0,1
13,1,2012,0,4,1,0,1,1,8130,679,0,98,1
14,1,2013,0,1,1,150,2,0,8120,678,4,1,0
15,1,2012,0,4,1,0,3,1,8130,672,0,98,1
7,1,2013,0,4,1,0,1,1,8130,679,0,98,1
8,1,2013,0,1,1,250,1,1,8120,679,4,98,1
12,1,2013,0,1,1,150,1,0,8120,678,4,98,0
14,1,2013,0,3,1,0,1,1,8130,672,0,98,1
18,0,2013,0,3,1,0,1,1,8130,679,0,98,1
15,0,2013,1,4,1,0,1,1,8130,674,0,98,1
16,0,2012,0,1,1,0,1,1,8130,679,2,98,1
14,1,2013,0,4,1,0,1,1,8130,679,0,98,1
13,1,2013,0,4,1,0,1,1,8130,679,0,98,1
14,0,2013,0,1,1,250,1,0,8120,675,4,98,0
17,0,2013,0,1,1,0,1,1,8130,679,1,98,1
17,1,2013,0,1,1,0,2,0,8130,672,1,98,0
14,0,2013,1,1,1,0,1,1,8120,675,2,98,1
12,1,2013,0,1,2,0,1,1,8120,670,2,98,1
17,1,2013,0,3,1,0,1,1,8130,679,0,98,1
14,1,2013,0,1,1,0,1,1,8130,672,1,98,1
15,0,2013,0,4,1,0,1,1,8130,679,0,98,1
16,0,2012,0,1,1,0,1,0,8120,672,2,98,0
14,1,2013,0,3,1,0,1,1,8130,679,0,98,1
17,1,2013,0,1,1,0,1,1,8120,679,1,98,1
15,1,2013,0,4,1,0,1,1,8130,672,0,98,1
15,0,2013,0,4,1,0,1,1,8130,679,0,98,1
12,1,2013,0,1,1,0,1,1,8130,679,1,98,1
12,1,2013,0,4,1,0,1,1,8130,672,0,98,1
14,1,2013,1,1,1,0,1,1,8130,673,1,98,1
12,1,2013,0,3,1,0,1,1,8130,679,0,98,1
14,1,2013,0,3,1,0,1,1,8120,672,2,98,1
14,1,2013,0,1,1,0,1,0,8120,674,3,98,0
16,0,2013,0,1,1,0,1,1,8130,679,1,98,1
14,0,2013,0,1,1,0,1,0,8120,679,3,0,0
12,1,2013,0,1,1,999,1,1,8120,679,6,98,1
14,1,2013,0,4,1,0,1,1,8130,679,0,98,1
11,0,2013,1,1,1,250,1,1,8120,672,4,0,1
13,1,2013,0,1,1,0,2,1,8130,678,2,0,1
17,0,2013,0,2,1,0,1,1,8130,679,1,98,1
12,1,2013,1,3,1,0,3,1,8130,672,0,98,1
16,1,2013,1,3,1,0,2,0,8130,679,1,98,0
16,0,2013,1,1,1,0,1,1,8120,679,3,0,1
16,1,2013,0,1,1,0,2,1,8130,679,2,98,1
12,1,2013,0,1,1,0,2,1,8130,679,1,98,1
16,1,2013,0,3,17,0,1,1,8130,679,0,98,1
16,1,2013,0,3,1,0,1,1,8130,679,0,98,1
13,1,2013,0,4,1,0,1,1,8130,679,0,98,1
11,0,2013,0,1,1,0,1,1,8120,672,1,98,1
13,1,2013,0,3,1,0,1,1,8130,672,0,98,1
15,0,2013,0,3,1,0,1,1,8130,678,0,98,1
17,1,2013,0,1,1,0,1,0,8130,679,2,98,0
9,1,2013,0,4,1,0,1,1,8130,679,0,98,1
17,0,2013,0,4,1,0,1,1,8130,679,0,98,1
17,0,2013,0,1,1,0,1,0,8120,678,2,98,0
14,1,2013,0,4,1,0,1,1,8130,672,0,98,1
14,1,2013,0,4,1,0,1,1,8130,672,0,98,1
11,0,2013,0,1,1,0,1,1,8045,679,1,0,1
15,1,2013,0,4,1,0,1,1,8130,672,0,98,1
17,1,2013,0,4,1,0,1,1,8130,672,0,98,1
17,1,2013,0,4,1,0,1,1,8130,679,0,98,1
14,1,2013,0,1,1,0,1,1,8130,673,1,0,1
11,1,2013,1,1,1,0,1,0,8130,679,2,98,0
14,0,2013,0,4,1,0,1,1,8130,679,0,98,1
14,0,2013,0,3,1,0,1,0,8070,678,4,98,0
16,1,2013,0,1,1,0,1,1,8130,675,2,98,1
13,1,2013,0,1,1,0,1,1,8980,679,0,98,1
9,1,2013,0,4,1,0,1,1,8130,679,0,98,1
14,1,2013,0,1,1,350,2,0,8120,679,4,2,0
15,1,2013,1,4,1,0,1,1,8130,678,0,98,1
14,0,2013,0,4,1,0,1,1,8130,679,0,98,1
14,0,2013,0,1,1,0,1,1,8130,678,1,98,1
16,1,2013,0,4,1,0,2,1,8130,679,0,98,1
17,1,2013,0,2,1,0,1,1,8130,674,0,98,1
18,1,2013,0,1,1,0,1,0,8131,679,1,98,0
16,1,2013,0,3,1,0,1,1,8130,674,0,98,1
12,1,2013,0,2,1,0,1,1,8130,678,0,98,1
13,1,2013,1,4,1,0,1,1,8130,670,0,98,1
14,0,2013,0,1,1,0,1,1,8120,679,3,0,1
16,1,2013,0,4,1,0,1,1,8130,679,0,98,1
12,1,2013,0,4,13,0,1,1,8130,672,0,98,1
12,1,2013,1,3,1,0,1,1,8130,679,0,98,1
13,1,2013,1,3,1,0,1,1,8130,670,0,98,1
11,1,2013,0,2,1,0,1,1,8130,676,1,98,1
13,0,2013,0,3,1,0,2,0,8120,673,2,98,0
16,1,2013,0,4,1,0,1,1,8130,672,0,98,1
12,1,2013,0,1,1,250,2,0,8130,679,4,2,0
17,1,2013,0,1,1,0,1,1,8130,672,2,98,1
17,0,2013,0,4,1,0,1,1,8130,679,0,98,1
17,1,2013,0,4,1,0,2,1,8130,679,0,98,1
13,1,2013,0,4,1,0,1,1,8130,679,0,98,1
15,1,2013,0,3,1,0,1,1,8130,672,0,98,1
18,1,2013,0,4,1,0,1,1,8130,679,0,98,1
17,1,2013,0,1,1,0,2,1,8130,674,2,0,1
18,0,2013,0,1,1,0,1,1,8120,679,2,98,1
12,0,2013,0,1,1,0,1,0,8120,672,4,98,0
15,1,2013,0,3,1,0,1,1,8130,672,1,98,1
16,1,2013,0,4,1,0,1,1,8130,672,0,98,1
13,1,2013,0,1,1,0,1,1,8130,678,1,98,1
14,1,2013,1,4,1,0,1,1,8130,672,0,98,1
12,0,2013,0,3,1,0,1,1,8130,672,1,0,1
14,1,2013,0,4,1,0,1,1,8130,672,0,98,1
14,1,2013,0,4,1,0,1,1,8130,672,0,98,1
14,1,2013,0,1,1,0,1,1,8130,679,1,98,1
16,0,2013,0,4,1,0,1,1,8130,672,0,98,1
12,1,2013,1,4,1,0,1,1,8130,679,0,98,1
17,1,2013,0,1,1,0,1,0,8120,679,1,98,0
12,1,2013,0,2,1,0,1,1,8130,679,0,98,1
17,1,2013,0,4,1,0,1,1,8130,672,0,98,1
13,1,2013,0,4,1,0,1,1,8130,672,0,98,1
18,0,2013,0,1,1,0,2,1,8120,670,3,0,1
18,1,2013,0,3,1,0,1,0,8120,674,5,98,0
17,1,2013,0,1,1,0,1,1,8130,671,1,98,1
16,0,2013,0,1,1,0,2,0,8130,679,2,98,0
13,0,2013,0,1,1,0,1,0,8120,679,3,0,0
18,1,2013,0,1,1,150,1,1,8120,676,4,1,1
16,1,2013,0,1,1,0,1,1,8130,679,2,98,1
11,1,2013,1,3,1,0,1,1,8130,679,0,98,1
13,1,2013,0,1,2,0,1,0,8120,679,2,0,0
17,1,2013,0,1,1,0,1,1,8130,674,2,0,1
14,1,2012,0,3,1,0,1,1,8130,672,0,98,1
